Incremental QALY	Incremental Costs
0.217894274	166487.3042
0.190375279	131806.8583
0.253465921	163607.0663
0.115526502	204570.5249
0.218976872	177218.5791
0.177528889	127324.4879
0.257175051	209744.2359
0.176314288	127247.0867
0.092873394	145573.3216
0.182858623	62475.63165
0.204796752	148542.7717
0.119240092	81398.02735
0.138976794	85036.00462
0.249082965	146176.7066
0.155957524	155004.314
0.265514822	205071.1881
0.204264938	145737.3637
0.092053139	195353.8924
0.062047826	115410.1695
0.213964733	199333.407
0.217052349	163473.8719
0.290330101	162294.5152
0.161203984	180255.8466
0.143636843	111932.2055
0.119663921	116053.5408
0.194251581	175355.5006
0.158478349	95982.46208
0.198643247	135120.0379
0.31909946	135348.0366
0.26466484	135867.3683
0.187291253	188996.8575
0.215091337	202472.4736
0.189131183	114263.7685
0.224426976	100038.5073
0.178786979	108860.5448
0.198392338	132151.5589
0.188309811	191333.5735
0.26310384	129303.9055
0.162615268	134693.533
0.182622297	139614.8182
0.203071187	165457.2803
0.114966106	98529.85919
0.072366059	185862.2751
0.258518478	170573.8972
0.181532388	114982.7934
0.086397592	134434.2223
0.104254139	102963.788
0.153535344	187000.5437
0.045041592	96257.62381
0.054664266	135612.8067
0.162383927	131613.9328
0.110884038	160312.0925
0.127110443	138565.9484
0.155313505	195883.1422
0.235248637	81716.12317
0.164709873	167166.3001
0.120387664	175495.5239
0.045884304	123119.3778
0.260544117	206267.2698
0.218564077	94176.55427
0.219149484	146727.0392
0.290880462	87057.60925
0.183861135	119463.7174
0.307359259	130899.5754
0.248822011	151594.471
0.312420329	160462.3895
0.147992709	169437.9039
0.165306117	154015.1703
0.141159982	138304.4057
0.219550146	141906.0164
0.143591631	112199.2141
0.207842183	139177.8336
0.231932852	137064.8541
0.092055683	137387.907
0.325525647	102748.3463
0.111747501	148713.1315
0.139542683	112902.2871
0.208904162	179017.2951
0.100554866	95528.73861
0.048193736	192835.4469
0.155620818	164667.0401
0.180008997	166795.5408
0.164588459	102559.583
0.221898956	161051.4158
0.151627368	195312.3602
0.195168035	129532.7624
0.186204057	205803.6908
0.200984112	208045.6531
0.196774026	159142.6363
0.240863905	156899.4957
0.148389842	128019.0291
0.083663926	127724.9107
0.28176588	111668.9883
0.278228972	145215.1146
0.112248548	183284.2875
0.113642945	164939.8409
0.067656641	109997.494
0.111200915	187562.8814
0.277660698	174210.7174
0.072083885	94416.52775
0.189400685	123327.2559
0.23647692	202054.5969
0.161754385	152575.7601
0.176329494	211885.5601
0.072977648	65268.1864
0.22616083	132478.5956
0.254675719	101865.8549
0.114645364	126546.7583
0.195807917	128523.7678
0.140156144	120390.7804
0.325743038	184940.3096
0.085869783	121928.3144
0.106962287	98997.41493
0.160738557	145906.2527
0.281449246	107157.2314
0.097546297	113471.0245
0.128311104	144595.1045
0.229812094	112768.0012
0.16027076	189601.421
0.169710003	106304.5673
0.118628535	185904.0666
0.087632024	147364.096
0.161897219	195893.2947
0.219410874	156054.8166
0.208712402	151131.6332
0.15308772	197832.5987
0.171575259	113094.1965
0.173098414	165019.168
0.232111026	133119.2752
0.078876621	212610.358
0.0391793	120783.4018
0.234311595	107140.2319
0.277783141	146666.734
0.177421988	116157.029
0.176323739	108442.393
0.116045356	113322.5129
0.053071608	155526.4321
0.24332694	199083.6333
0.312962193	188150.6736
0.083358532	115300.2004
0.093566772	108158.9943
0.162596804	151311.525
0.158650137	131973.1356
0.188931984	151472.2928
0.137661042	127239.177
0.057223677	135988.2108
0.167418445	175117.1535
0.226055665	172233.5842
0.158932471	157953.1056
0.048509671	96094.27336
0.102055133	126881.5248
0.253913521	83765.37652
0.208370335	141625.2562
0.158638054	122205.0658
0.210250205	145871.9409
0.124555027	74871.74458
0.243727465	95163.19303
0.113875031	105709.7021
0.234011465	136982.834
0.184093042	171968.129
0.158162414	166144.9732
0.225220137	120314.0543
0.123357273	138299.0924
0.067251033	164450.7272
0.152378904	124440.1416
0.259433522	161027.5356
0.281232445	156161.0591
0.195251613	68370.92113
0.171499488	145927.6655
0.219167483	151983.1608
0.212170079	177596.1788
0.233870121	177368.3709
0.215781059	136376.2419
0.133643214	146414.6722
0.292458661	74998.79164
0.265815652	111207.5744
0.19633233	126175.9468
0.245774469	139915.2008
0.213881767	109969.6945
0.304320334	171044.1464
0.263694261	136831.5757
0.100496762	118256.8303
0.120841793	148644.5066
0.205048094	181750.477
0.102381546	171676.1487
0.168982858	173036.0086
0.183283492	157082.3289
0.111367576	120679.0344
0.20168287	170718.2848
0.128360994	178636.455
0.083046422	80434.71756
0.084744428	174805.7687
0.134471476	150201.0599
0.204040245	114572.9614
0.269825658	171983.4932
0.225116202	104483.2525
0.299663587	110071.506
0.155158761	152187.2266
0.243856649	170613.3295
0.22303629	100973.5949
0.212244099	164016.9106
0.087810162	187693.2768
0.133085625	95779.84439
0.071018146	158943.4834
0.170909141	121570.7165
0.215928062	107020.7455
0.151751384	125665.6931
0.228382951	192238.4586
0.218672366	146972.3744
0.180825975	201011.3511
0.258694988	179842.0375
0.091258538	182549.6588
0.122544867	169454.6704
0.157829112	119171.0727
0.164769621	64755.93904
0.123926117	151187.0661
0.198677966	143577.6596
0.137090869	59465.37765
0.253969307	180162.3648
0.204693974	94567.52654
0.238934181	116287.7796
0.038871029	140398.9803
0.070310251	107989.7581
0.186971458	121518.1936
0.104067591	170506.5622
0.18977534	83724.38605
0.148657798	64068.37576
0.126102092	127602.7275
0.158625495	91157.93139
0.284327097	130664.1829
0.204603808	158502.755
0.196624796	96956.96776
0.167230328	124120.1932
0.070568641	166999.3538
0.127766512	80056.04546
0.222118595	171100.9125
0.223738055	102832.6486
0.136673511	135648.6399
0.214954407	93933.36032
0.267434524	153472.1208
0.049574569	187028.3534
0.139098883	171840.2301
0.218331785	114863.5979
0.1387853	121938.6529
0.220475369	164098.3493
0.171905413	115293.7244
0.071348927	159704.8352
0.268367619	91165.16865
0.139608694	157585.2573
0.188489693	186670.1162
0.193723554	115875.1557
0.310310222	144279.0468
0.153229763	146241.5446
0.133831569	216794.0419
0.067801943	183229.8073
0.085364255	108589.0532
0.327070498	113943.6832
0.119233367	114796.6183
0.090568883	163423.9872
0.271395308	157936.6288
0.091163139	164954.2523
0.321296287	188358.934
0.209173725	176169.9011
0.14505201	209587.3236
0.116040322	195873.3763
0.131673725	157777.6249
0.300053641	175082.1003
0.173121883	107309.6826
0.151341234	113459.2275
0.203697743	161004.661
0.147669187	159428.7501
0.208216409	192884.3795
0.277279043	136578.2768
0.102088236	119236.678
0.203663971	171077.5156
0.257205437	180932.169
0.284199346	86581.87939
0.248894992	139026.9554
0.149163214	88171.68069
0.157803397	99457.03639
0.145037498	151166.1179
0.277815165	138336.1764
0.166702529	82016.42906
0.115734669	132372.8251
0.127389978	77837.69026
0.124596468	174474.8003
0.14812691	105348.2038
0.128054858	162796.1635
0.222972234	126273.0579
0.130474682	177456.8989
0.108128126	186257.2931
0.140243333	129248.1474
0.204877393	110307.2009
0.236413354	152697.178
0.263647394	110917.0729
0.150968057	139100.0061
0.073545346	162509.3892
0.201761277	102478.1597
0.207153809	139048.0592
0.22006429	89935.84742
0.153012679	110490.1706
0.267690245	190959.3798
0.232093839	126236.8111
0.170935446	108237.2977
0.151845361	134256.7256
0.182176729	67306.73693
0.256699817	155666.5347
0.272318218	94226.44648
0.29456019	118199.6121
0.119293289	164442.5186
0.171702654	122212.7501
0.164007535	138464.9043
0.082704165	187406.6714
0.227800056	122426.386
0.121799572	129177.7317
0.321434764	61658.66866
0.218109323	121850.2949
0.173909632	163389.3848
0.170922042	148128.9895
0.215764023	145315.6575
0.114664919	104230.8839
0.138779331	181524.2515
0.295181245	170115.7076
0.275032673	131338.3415
0.289834017	199760.0109
0.069071869	181419.6821
0.105636668	209700.7422
0.168710125	116083.2321
0.185707784	76797.51949
0.130551205	115242.6954
0.22608801	178894.9199
0.213280239	164949.1072
0.225243787	183599.2836
0.210302669	164509.9285
0.102781176	139532.9865
0.077667831	166359.1817
0.23976816	134686.4821
0.244682573	135113.0675
0.214585157	111614.5074
0.159373851	165613.0905
0.207657508	132469.2365
0.137590748	119279.7465
0.223745172	125679.4451
0.189773948	87508.01961
0.230491238	78039.05018
0.246424944	102179.163
0.115382338	136809.3923
0.262711894	171733.6915
0.187412976	60546.56149
0.283582533	134258.0029
0.28700621	149528.8255
0.29387782	95982.52231
0.232946156	192038.4364
0.186444445	138829.4211
0.172091253	117356.6137
0.197517101	173551.1763
0.155526736	128283.8315
0.117166876	197168.822
0.223962767	156201.6173
0.215431337	130740.3875
0.264480514	183235.7836
0.105893142	124420.0435
0.141905192	162729.7359
0.112598748	126335.3243
0.073094881	190985.0997
0.056274255	158663.8301
0.171068357	118374.3129
0.105895002	164219.7804
0.225459718	113686.2061
0.279480803	173436.4525
0.135248995	109432.9247
0.107606645	98643.68836
0.310053238	172991.1148
0.229795402	149380.0319
0.162984226	136592.0735
0.268113897	126230.9371
0.145922093	166992.51
0.182489141	115480.4034
0.191288264	169750.0781
0.154520721	184909.3169
0.155261258	161298.5535
0.205583145	138386.4018
0.228083996	146855.8867
0.137827823	154142.9741
0.03609068	177145.5169
0.23540179	148400.658
0.21315384	178666.9431
0.231079741	180540.9077
0.146927455	133283.7707
0.051622765	146577.842
0.15038403	110272.0612
0.146468665	104189.2161
0.246341516	151502.2486
0.21264171	182150.3891
0.038284355	89678.59543
0.234183969	175155.7063
0.126251758	128131.9747
0.204378514	117181.9432
0.2090537	127905.7649
0.141216607	131055.6358
0.152324237	147165.6481
0.211608972	114732.7767
0.192486714	184544.1457
0.110899786	153122.0704
0.227647033	127499.8673
0.269292849	92622.26362
0.239196595	125143.1767
0.176409388	163252.2343
0.096670409	124411.9851
0.244840359	104060.3784
0.116160651	136768.2963
0.295884233	153950.1492
0.141449602	207668.9469
0.195675628	123340.2893
0.167699892	113789.1458
0.216039802	111419.5932
0.252169405	175553.501
0.227453163	102818.2607
0.293765707	98938.33519
0.119841194	118419.1418
0.323859774	198619.3249
0.25419008	138753.9219
0.126229433	115299.6036
0.081456384	125441.4924
0.143920554	166610.7294
0.234358964	207883.5683
0.140005822	173222.909
0.187486967	139355.4846
0.310131012	75548.33447
0.152628577	88923.62458
0.275010356	125630.0848
0.051374089	207181.1355
0.192652652	109493.9648
0.20278725	134999.6416
0.232035222	154461.5823
0.142066478	196178.5388
0.183651354	215978.8018
0.13158916	169918.1324
0.236512203	96166.73652
0.102945313	144968.5497
0.248807462	165624.7334
0.193618198	83162.95495
0.166653136	161700.7314
0.18654333	76663.45571
0.151626349	118401.6579
0.160048902	170725.6517
0.254514307	180439.4388
0.213189519	93109.70818
0.07089743	110854.9154
0.166175206	165809.2718
0.124760758	84929.03489
0.286312655	174464.4382
0.267877964	180757.3225
0.203730223	156388.4631
0.121315142	195297.9459
0.215034527	90829.17563
0.232100054	123877.0156
0.284342266	154586.1461
0.181533649	182452.0969
0.16413877	61157.10247
0.087922954	200373.3938
0.044657853	84961.87952
0.161580443	164009.9139
0.031862556	151914.8508
0.216810202	150136.6624
0.327020298	174839.1779
0.175154763	111380.5881
0.18546816	142227.3181
0.101415862	136271.2162
0.124178719	205850.4762
0.287501538	181188.586
0.234299738	142159.619
0.273544944	167749.7661
0.143382411	96947.00531
0.241313211	131468.0389
0.222165073	69370.87975
0.234925472	105434.2336
0.256443467	132274.7676
0.116681997	217295.1572
0.291738992	121369.4917
0.278501578	176713.6358
0.186169175	114768.4212
0.244285491	94271.22038
0.097836231	104603.7218
0.098244339	148412.7546
0.265565228	162166.452
0.235613342	98117.74446
0.118447852	143104.0119
0.206660349	184604.8218
0.305560523	154330.4507
0.224474683	148986.548
0.224686291	181970.1719
0.223135893	160981.7355
0.21659252	128137.4041
0.150632896	213758.6116
0.184991853	119363.5895
0.140968726	124965.2583
0.225419896	119766.1815
0.08379856	204504.7202
0.151868346	167019.1003
0.233576398	110368.0663
0.247392841	165890.9397
0.280567829	78168.60272
0.21548802	135086.2758
0.104885225	155164.4867
0.215030204	69652.91177
0.212154806	157453.1966
0.261132126	211907.7037
0.194953116	144487.5614
0.250951615	195934.5887
0.242832681	163383.4031
0.172016062	100530.1301
0.155339564	97676.63846
0.262990267	174235.1354
0.299882964	90217.29435
0.285081557	157948.6919
0.277334751	179827.6681
0.071220388	167132.9846
0.144677359	206584.9127
0.075776975	107430.9685
0.147846285	170511.2752
0.318003416	117636.6223
0.167522726	88065.41137
0.221979266	136185.7783
0.210099912	91164.8547
0.200663293	149214.1581
0.153452187	130706.3181
0.296781968	99038.36594
0.228620524	127300.3252
0.224023216	141715.5764
0.201916132	131508.4535
0.228897239	105740.1975
0.162257826	76529.83465
0.104824838	88451.99164
0.169027765	163905.764
0.297421491	78735.12897
0.206894861	108338.9785
0.177298093	208118.7514
0.144794151	150977.3164
0.313651374	131124.5235
0.131600433	102649.7107
0.217875556	165079.5709
0.180934532	174432.165
0.227778098	94794.33195
0.252720487	88039.79965
0.169877291	129047.4066
0.146525351	144376.5077
0.072285216	150236.9078
0.11874393	126015.6774
0.157286369	114206.1424
0.184853788	136107.5977
0.21639954	125587.9774
0.322629592	162043.5279
0.228310831	122280.2272
0.208157354	156696.766
0.146123394	101907.3515
0.157157902	143872.7785
0.091751982	197748.3411
0.28178724	138004.6094
0.265402014	210189.3226
0.255629054	114666.6116
0.254664933	83033.94662
0.210713783	110739.0976
0.306938614	164052.7292
0.185396764	185127.7504
0.193829067	93996.39926
0.171899046	101342.9224
0.244051546	160291.7116
0.121490228	108574.2342
0.182339739	192843.5437
0.24335649	180258.4025
0.204115059	91067.39375
0.206715252	134851.0264
0.047268017	111176.6891
0.191108034	176320.1613
0.154546513	157500.603
0.09777053	177844.0087
0.191553532	115983.9184
0.060568805	89276.41898
0.208377171	161193.4058
0.230621687	134425.6494
0.164093777	114994.3149
0.134109567	164423.2449
0.196122041	137167.6927
0.244240959	172942.3657
0.244433033	138999.7782
0.221324263	162259.8883
0.272890776	197437.2897
0.146668827	162617.1073
0.09785107	111546.368
0.120623887	172740.1401
0.078899565	200397.1608
0.191358417	198863.4141
0.091492811	122342.0002
0.081748475	181382.3263
0.305339714	100704.7951
0.195607383	104735.2333
0.050542036	175809.9759
0.170636676	134740.1994
0.122844719	177082.7442
0.153307806	136973.1331
0.119295811	175125.8648
0.252759274	138065.2004
0.147109304	166900.4035
0.111322287	119934.9319
0.115877765	169012.3954
0.139390371	144081.693
0.036093464	169692.8739
0.088882752	134154.2527
0.223001992	149140.0464
0.262838372	90194.40884
0.200207686	147280.157
0.104826086	92169.26286
0.144761762	108504.1403
0.169394895	146687.4212
0.140016202	158790.315
0.123674397	80771.73054
0.099144831	123409.0012
0.265960825	144610.7515
0.138657418	143532.9541
0.108744106	195794.7739
0.199624247	221931.5251
0.048136962	83524.37138
0.29599203	168272.5109
0.239454325	186454.3996
0.252403516	149075.7707
0.1192852	132299.0333
0.251082228	157985.3086
0.100495077	169435.3751
0.099627886	125735.9752
0.16044121	143028.7494
0.18960389	143236.0764
0.324412274	108631.0618
0.088863056	95276.47178
0.321888773	122221.2608
0.208123972	182240.9435
0.199156845	103643.3808
0.04435201	60083.63689
0.258665257	143262.9806
0.131409936	87866.85806
0.229139537	108490.6281
0.127895847	80608.1137
