Incremental QALY	Incremental Costs
0.320991211	112103.6653
0.321060759	-119716.3726
0.050331274	103475.6291
0.286280304	-7194.538251
0.328473875	104628.7377
0.329454886	-24063.57509
0.281525944	-57613.74702
0.222508309	-79076.12188
0.048783142	-135909.5468
0.104164481	-106640.8031
0.297406025	-134417.5263
0.297840311	60555.56614
0.286087659	29106.47104
0.013276666	3143.766514
0.396257739	-34593.20936
0.099848303	100315.6284
0.274026417	94269.27956
0.304357005	-61517.01325
0.315737295	16691.31631
0.08233748	-6577.360122
0.006449016	-86568.43983
0.240132542	-5271.573332
0.317083398	-62081.35265
0.304040335	-106826.4265
0.102726242	39246.95702
0.137426794	-91576.02484
0.129587315	84860.33869
0.12365442	-105983.0688
0.094305552	61368.94225
0.356494468	29404.58521
0.098894612	58817.33215
0.192897643	-30209.08869
0.204955801	93641.39218
0.259705312	-115488.4375
0.197374111	117780.4575
0.042297998	38793.6239
0.134873984	92801.54829
0.162677711	-79972.15255
0.221642351	94574.19737
0.302723355	-93176.46915
0.165599635	9593.336083
0.223445101	2432.400854
0.231780954	-86007.98096
0.077854859	-75968.51696
0.232542052	-120976.7917
0.370578304	-42654.82983
0.224280576	43887.41534
0.146175358	-103472.9607
0.166928976	-67215.23884
0.376137654	-37150.93795
0.142533681	67634.94794
0.284692901	20100.63088
0.121176818	103202.5828
0.217989892	-121405.8988
0.399406308	-140638.6163
0.275373742	-52050.297
0.249528999	30368.11543
0.074796057	98777.35255
0.250991909	98051.14987
0.315257513	-87257.45975
0.347495682	-73864.66823
0.20567924	-20510.4965
-0.00561106	29157.18098
0.011659135	64755.83012
0.247197335	-85111.09823
0.293466539	-26737.32048
0.140725467	77320.85225
0.348878174	-4839.949623
0.287014032	-96167.90389
0.066755749	-115076.1074
0.097634652	59043.25606
0.163279991	70600.05901
0.16268999	-50799.19628
0.067659327	98166.85291
0.142128923	-56188.66775
0.207012033	-99399.29058
0.128458536	70623.60718
0.213438183	89914.2316
0.293701556	-102768.9606
0.342444182	-48550.62647
0.255689925	-34449.5044
0.046957853	45539.19073
0.104194276	63776.99399
0.114767437	9977.950226
0.354943879	-129219.9858
0.10068693	800.4195059
0.072529678	81535.75036
0.13400727	102229.0676
0.154411631	63115.33449
0.046508944	24908.36116
0.189778707	102307.1692
0.311388801	-80772.59442
0.152861224	21094.08448
0.210425472	-88602.71077
0.276743511	-78382.04746
0.267878101	102990.4447
0.217490063	103465.2136
0.109955576	-26248.09402
0.27007893	-76096.88729
0.293226832	-107299.0627
0.249494888	-54038.55049
0.274609412	60754.31086
0.365870699	-129191.8115
0.26268993	22017.69863
0.052228598	14773.50958
0.098437976	-87406.53072
0.263046948	-67131.77135
0.310275304	66571.75881
0.045040233	-52355.02559
0.131270577	-139349.8533
0.124079888	-121944.6477
0.069025262	-89900.33764
0.182821375	-100138.398
0.325319428	-115472.9115
0.142896904	-39155.52173
0.188886766	-52236.31654
0.29962801	-52746.52978
0.097378423	107909.231
0.246120754	38772.02279
0.299232025	59426.80236
0.105187044	-95311.40918
0.27750889	55535.624
0.066681436	-129154.7341
0.140327356	-34922.20109
0.120091886	59309.68064
0.306990874	43236.53839
0.281271761	-19112.13744
0.172118916	-83693.92874
0.375016679	-47977.454
0.384342077	59789.3087
0.296009682	-82815.15029
0.09656321	7429.244859
0.209085473	66584.13318
0.115182481	87221.64092
0.268458391	47867.84027
0.363098369	41874.95584
0.263248559	-37145.49841
0.370235371	21139.18007
0.184552997	73192.27249
0.188502621	93787.78521
0.242212871	99640.81624
0.080609365	-118981.3906
0.296502509	-25709.93368
0.224520953	-118847.3874
0.30870356	-86940.48778
0.304779841	-7390.785045
0.337886991	7427.167287
0.232557313	-103745.5882
0.200371834	35553.7615
0.284404637	-2710.484448
0.091578962	98766.55007
0.27145335	-110469.4769
0.189091702	7972.22582
0.147657153	-33828.63243
0.288879354	-23420.28053
0.108911183	-1403.8276
0.049386124	-60321.24263
0.172724302	-52035.1205
0.315180014	-131243.7305
0.112515093	-55806.97571
0.342075992	-98742.63585
0.309662405	-127781.3025
0.124605142	68307.08782
0.05792099	-46994.33501
0.306245131	-480.2989315
0.171848828	-49731.01049
0.045405515	72283.06879
0.138437553	52298.69786
0.098209413	-20933.51515
0.351098017	121689.9278
0.115594496	21662.22641
0.311780056	-36893.44952
0.137535289	-18368.77152
0.274856397	1949.893138
0.034627415	105040.802
0.250086033	-49829.76098
0.270887021	-49402.61625
0.034278828	48591.29723
0.116260829	29569.36944
0.066893104	-45071.99143
0.125693284	-38430.4928
0.274607877	-80980.69006
0.155155768	-46651.43564
0.330611301	-106801.267
0.237638811	62553.54295
0.032182338	57461.73534
0.135701104	-95636.97113
0.067179395	-80745.18189
0.06650288	-69252.99416
0.259646896	33740.42097
0.188036275	-105039.8192
0.275407423	-104051.5678
0.134894202	26627.80911
0.323937419	-36094.69228
0.239021375	94131.09329
0.064645057	-27106.15591
0.185634465	-27121.25201
0.243982529	6138.912744
0.22466609	29391.49409
0.294275775	95192.94608
0.283824826	-79526.76766
0.152805091	-64146.267
0.181821715	58888.56155
0.117442672	-112532.6392
0.256113198	-123702.388
0.343856699	6773.488526
0.229120991	4268.701442
0.289971959	-37794.99514
0.051271209	-57166.98591
0.273836501	66612.24758
0.19190343	21171.56054
0.232474821	91054.0799
0.370052475	105787.1768
0.325380779	52891.05464
0.345672976	-97282.23537
0.35430728	77941.5478
0.309998769	86829.58172
0.248042359	32812.3638
0.149757988	15646.39199
0.081552284	54552.15615
0.305177987	21888.11928
0.17899408	28421.45723
0.185422541	54714.10937
0.006824586	75603.15542
0.223970343	-38240.82307
0.157743481	-80484.64416
0.121566224	114277.7528
0.170259444	109924.4347
-0.018590913	73271.17296
0.173807978	-106423.3763
0.323326148	105443.5077
0.261281947	-55116.94765
0.242599258	95867.42873
0.168851857	-69589.24208
0.194161354	-7807.235467
0.139783486	-51682.18471
0.107338719	8446.27802
0.19740417	-68077.95522
0.321293947	-43632.19377
0.324576906	-110412.0374
0.303513837	-58083.41611
0.213387525	-14700.83858
0.030321154	46808.50734
0.19623824	2852.159632
0.150503055	-98690.92858
0.180283988	-95609.34281
0.286293272	-136992.8
0.012522957	-107163.8122
0.118641455	-97490.84808
0.297986146	-112201.7037
0.163448995	20119.5789
0.19165039	-129684.3219
0.236095784	87449.10891
0.063489244	-60930.51907
0.141232591	-6247.240036
0.251905731	-16400.6129
0.170148297	-19858.09359
0.027728427	82329.00034
0.236666834	62592.19521
0.277028092	-22984.0331
0.049887579	-85709.65163
0.138279793	63687.39372
0.066655394	-77748.38114
0.205206456	71726.07153
0.222610941	-18782.3589
0.01232028	104668.8393
0.298637374	-80474.10899
0.180967493	90320.86774
-0.0088006	-65765.28872
0.103148552	41415.88724
0.260879104	-96619.2864
0.263829989	-77871.85803
0.212081843	-114531.4606
0.227941135	94882.76677
0.076341602	-66867.24581
0.156268425	24150.73548
0.208001262	-34745.9825
0.146743198	44868.11476
0.242751565	-29197.29417
0.285929275	48124.8888
0.153617066	78515.45768
0.122150162	37647.86143
0.126655222	53271.06038
0.10661317	-113037.1049
0.33284797	-69427.66613
0.316440307	33668.07913
0.288304677	-75308.09568
0.318239482	1231.582582
0.176618301	1070.193128
0.254581823	6249.442157
0.007537175	-74490.25019
0.130443409	95986.59241
0.332188833	-111033.0148
0.323112125	-39260.69508
0.105597691	-56289.97098
0.274570956	-54138.7297
0.29431048	14609.42848
0.182978351	102823.8252
0.282995834	-107210.5141
0.09207624	50502.67965
0.069433663	-6635.213389
0.190851391	-78490.14246
0.08624567	-122439.2558
0.185642283	-19908.58405
0.187791085	46230.31625
0.298001842	-106882.1414
0.090409821	25156.84891
0.237036013	-26984.36681
0.020826536	113449.9044
0.297982677	-112020.5003
0.257169531	-29045.41422
0.299405085	42558.06747
0.111285407	1363.438022
0.118241303	-41546.36866
0.170913461	32678.04578
0.189349201	4982.548469
0.20659451	-34719.95802
0.239870468	-44202.50886
0.30334345	-118781.3844
0.009343887	-2353.193175
0.093854627	-48832.60224
0.380410522	100634.3645
0.061837011	-103585.1449
0.183714858	-117191.0806
0.299631581	-37342.9937
0.100413971	-60493.36159
0.293397674	-93329.4812
0.226796928	-9555.808489
0.111145951	-101328.9442
0.159985512	-39006.27194
0.114588059	93694.27656
0.165678054	2350.625365
0.244416825	-29439.34261
0.124086993	6672.689453
0.194025988	-125588.639
0.088586601	-65362.76804
0.076196898	113136.4437
0.252429843	108107.6518
0.308577284	-102959.9173
0.144693065	-127832.3437
0.103371385	-5959.408722
0.17849166	68599.9907
0.138147375	109164.915
0.140651863	107208.1471
0.111235021	-97385.97356
0.143828321	50551.8038
0.122873183	59072.11953
0.227038058	62502.48233
0.165210086	98940.78541
0.306022483	-45338.83511
0.315554872	-40869.55847
0.309135104	-117257.0889
0.227407702	64076.25255
0.130115929	-80450.90831
0.272186579	-47375.80851
0.14184793	-67515.31242
0.326048536	-10795.74823
0.107672351	-67573.71571
0.16704426	-104137.4371
0.220902643	-122522.7701
0.094060761	-13166.82445
0.296298135	56894.5831
0.220648464	-27831.22105
0.299042716	-123875.6342
0.009656664	62084.81265
0.089997506	7207.679398
0.203587977	-82109.26777
0.114760962	21124.44488
0.092793235	-124073.4659
0.079078726	-128388.346
0.197084926	-121107.537
0.144280795	95719.00463
0.118387495	-40928.19983
0.244461794	-29403.33083
0.348436133	101519.4959
0.318128515	79173.19191
0.119314908	-10368.87312
0.069464982	70131.82581
0.162722786	106739.8164
0.116569757	-61664.9264
0.107423942	29519.72347
0.298873571	-63206.36629
0.1887327	85225.83678
0.294366977	-94625.09021
0.335373487	88532.44896
0.156478676	-125740.0322
0.070802332	-116567.0353
0.249866596	67965.72679
0.030554093	-137195.1932
0.210557247	-134554.2465
0.221559145	24036.71913
0.281457358	86632.91814
0.381014193	-20745.1538
0.266352013	1730.531987
0.162491511	67314.16128
0.209401522	105813.5299
0.124782378	-56674.49365
0.180367365	-107182.7985
0.322467468	110990.8685
0.199060797	83903.00589
0.194996706	26125.50764
0.182599633	-127002.321
0.347656557	34836.55661
0.332103364	-19204.69227
0.352224804	-8161.862079
0.20683026	86544.7296
0.102925014	-32867.62708
0.065366691	20856.62593
0.044917337	-22043.01294
0.384633377	-68223.53448
0.241596752	-34548.16522
0.264202508	49042.2304
0.012364737	-112070.9339
0.084741567	-103456.9292
0.073337259	6364.455731
0.170001867	34657.77782
0.275136195	-5789.133218
0.116623576	-20676.75081
0.073122881	-130789.0689
0.027640022	24422.32174
0.148931761	-70084.10815
0.18293083	62925.7743
0.158189301	123383.3105
0.373333775	-36019.03594
0.119755243	-53338.22621
0.28022383	-32452.01272
0.092475161	-130564.876
0.129535093	18079.82289
0.226599677	-19226.32534
0.167362092	11766.53377
0.057454853	-105936.9414
0.22590393	-21246.65716
0.252567746	-108295.5082
0.362711658	19068.51171
0.016807746	-94482.04954
0.067645415	-122703.092
0.031355268	60466.63858
0.09713359	-29623.31395
0.270807894	112463.6872
0.329544355	-91377.56438
0.184648821	-42054.46524
0.315248914	26819.84105
0.1444524	-27816.11134
0.100989429	-83867.8465
0.331329766	-85261.28213
0.028815165	96557.7234
0.18858924	67105.91017
0.345260366	-36929.68328
0.242436126	115689.5444
-0.000571953	66666.83967
0.156342856	110720.6187
0.226261065	103704.9423
0.118032975	103987.5577
-0.003524612	19540.02162
0.135020963	27623.54301
0.203247062	50892.20756
0.376575956	15206.33807
0.179180274	24056.96345
0.088497597	38.53141284
0.065201704	90942.22404
0.066498062	3080.582386
0.078268946	-66107.02149
0.125251708	24767.63354
0.032999328	19471.82791
0.398648353	-63877.65696
0.162784855	16993.14057
0.392755998	-29151.00532
0.302238815	-56686.37819
0.071890507	28924.71945
0.141781832	-53381.32311
0.124727241	-73280.28838
0.193109901	-79087.49015
0.108386403	110602.328
0.108489032	98683.61739
0.034652066	41520.94928
0.297998767	1076.227158
0.192708968	-51648.41332
0.226072759	50307.23117
0.257506716	-59945.64041
0.225920056	53960.32282
0.181139395	-37044.3501
0.035988183	97552.26379
0.146989647	-112628.4203
0.298888005	75056.1337
0.331924592	57998.29887
0.277124174	-84823.39911
0.046500031	-7865.108305
0.218301981	101939.8089
0.34351096	-82916.19943
0.224839117	-1324.495211
0.210108397	10555.1327
0.256203093	-72176.13267
0.233481946	-34508.85854
0.140652276	90640.10941
0.088214411	3760.443708
0.172172034	81097.41509
0.110476584	51933.53801
0.284417947	13282.93875
0.240079715	-67421.42421
0.262934407	-13249.72269
0.170701259	-94211.34716
0.305912222	-82549.72887
0.29117635	60762.86045
0.008103737	-45722.97701
0.201266785	-79018.35779
0.128330159	70593.01539
0.181292248	-100273.6623
0.348355353	-103804.1145
0.252446981	-109617.1233
0.079368111	60942.9947
0.060336487	60363.33538
0.180854022	-58819.20447
0.117153834	22068.97187
0.131511542	-116107.0485
0.34320981	-60933.44806
0.329801554	-3126.092609
0.334228135	91280.24725
0.307725467	-37467.48252
0.348272215	-123972.075
0.22963846	12654.63949
0.169015245	-29789.51052
0.263569881	26242.36432
0.344895236	85049.83503
0.091290082	-111997.5703
0.024925866	-45667.50525
0.133861899	51923.63984
0.401276029	-44654.62842
0.111454559	120469.478
-0.001863407	81820.24309
0.081296826	90717.32431
0.249918041	-60801.38078
0.074268489	45049.32394
0.106849937	45522.5042
0.191990039	80971.74375
0.294551924	2442.443479
0.18835877	-62077.10526
0.253995333	99896.73404
0.318342282	106807.3901
0.113031869	64969.11124
0.181190291	-130056.4534
0.036629945	59526.44303
0.085882576	100776.6631
0.203136713	22135.41949
0.058346416	109018.9346
0.071284168	-25454.7528
0.348554278	-54520.55012
0.172464476	-82727.23824
0.254304794	-3294.929966
0.241387917	19669.49796
0.109730907	-73895.60292
0.190843691	87844.63717
0.064063539	26550.74623
0.261327461	14408.52046
0.306407526	-107418.8527
0.066347761	41732.59335
0.259318289	5258.521729
0.336681488	-112420.779
0.134250978	74817.77411
0.245689016	49990.01812
0.200172461	-82168.35575
0.221340272	57297.00698
0.250686405	88485.58912
0.341436744	-129073.6192
0.044464526	-34595.89613
0.063083625	-5956.778554
0.236553487	-57554.52156
0.162417667	-56627.51321
0.074646791	-67963.49062
0.125186302	81335.56665
0.164867859	-26959.06954
0.289556347	11449.68009
0.308090897	-31874.16876
0.059717527	70629.47129
0.084676447	27839.93452
0.330527583	913.7416708
0.253467261	-112866.9993
0.123084455	-66589.19184
0.142886928	-43015.85156
0.211060617	48152.93539
0.165479155	-100383.4139
0.211177065	10428.61223
0.07155163	60883.49402
0.159682669	63040.98927
0.18574584	-121304.8582
-0.007316883	56783.89574
0.183032654	38866.48982
0.21472447	-108253.3524
0.088242066	59186.87155
0.178361629	6119.204899
0.096968957	8499.85522
0.26237774	118330.6722
0.25305744	110404.1187
0.271460146	-15107.18306
0.129787753	87764.30928
0.16185112	69278.38457
0.139720334	26158.43138
0.073244782	-94801.89537
0.043993707	-77209.11911
0.210946621	-33079.61326
0.200271173	-107838.5034
0.292618181	34735.89828
0.195647402	26879.66074
0.338985267	58613.68539
0.154811353	117667.52
0.184740576	49098.14585
0.026145317	108069.0505
0.249965387	62917.29402
0.270026617	-20148.60765
0.188835811	72033.88345
0.203170604	-114406.8888
0.317402692	-82876.71358
0.09133575	-83595.7097
0.136529013	-51648.72808
0.231955377	94872.76834
0.24928593	-133629.0518
0.250350161	-29106.75005
0.231561021	47255.51006
0.333541142	-69672.32225
0.289763176	51463.4002
0.183760036	-112124.0822
0.122965316	90500.3886
0.109084052	-89913.54289
0.162124576	12433.08989
0.030346293	58318.77839
0.042972188	63299.41306
0.394192612	40746.56604
0.076580147	14610.42777
0.114534362	57237.51532
0.315911733	-114695.6413
0.20197226	-9233.192857
0.301333571	75645.26336
0.223109085	96775.21193
0.212276753	-95538.27439
0.105322236	62573.966
0.206383618	15978.59551
0.094295412	-94828.3025
0.117670556	-71668.76879
0.231032084	5185.471337
0.070692536	26691.97657
0.237933184	73702.53925
0.104709529	295.5018181
0.288304739	-43194.78289
0.141556057	-19803.00294
0.264707272	53646.94651
0.028071725	-3089.984325
0.250792847	19900.18402
0.260493209	71882.39763
0.265801219	-20706.82988
0.177309409	-5269.011343
0.125399087	-23214.13854
0.126007841	104444.4955
0.186957063	-111253.804
0.147242755	49506.10984
0.178365045	-129615.1536
0.196184178	24782.82087
0.082989584	-12814.76534
0.330007281	39253.77705
0.246517997	-24098.46514
0.047018323	8850.697191
0.040328721	-92798.33025
0.151541629	-44842.59002
0.06688061	4543.461771
